class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,2,2,shap,16,telephone,1,0.0713319196524998,1.0,1.0,,0.0713319196524998
0.1,2,2,pfi,0,credit_amount+duration_months,2,0.011142857142857,0.6858974358974229,0.5691157133464729,0.8978525399740072,0.0076428571428569
0.1,2,2,pfi,1,credit_history+existing_credits,2,0.0132261904761904,0.8721872187218707,0.7770466515598431,0.5514090709058573,0.0115357142857142
0.1,2,2,pfi,2,housing+property,2,0.013416666666666533,0.5918367346938566,0.5168679716784595,0.9755259511265085,0.00794047619047583
0.1,2,2,pfi,3,age_years,1,0.0030714285714283,1.0,1.0,,0.0030714285714283
0.1,2,2,pfi,4,checking_status,1,0.02928571428571404,1.0,1.0,,0.02928571428571404
0.1,2,2,pfi,5,employment_since,1,0.0147142857142852,1.0,1.0,,0.0147142857142852
0.1,2,2,pfi,6,foreign_worker,1,0.0006904761904760999,1.0,1.0,,0.0006904761904760999
0.1,2,2,pfi,7,installment_rate,1,0.016416666666666697,1.0,1.0,,0.016416666666666697
0.1,2,2,pfi,8,job,1,0.0042619047619047905,1.0,1.0,,0.0042619047619047905
0.1,2,2,pfi,9,other_debtors,1,0.0026309523809523484,1.0,1.0,,0.0026309523809523484
0.1,2,2,pfi,10,other_installment_plans,1,0.0108095238095239,1.0,1.0,,0.0108095238095239
0.1,2,2,pfi,11,people_liable,1,4.761904761918512e-05,1.0,1.0,,4.761904761918512e-05
0.1,2,2,pfi,12,personal_status_sex,1,0.0033333333333327836,1.0,1.0,,0.0033333333333327836
0.1,2,2,pfi,13,purpose,1,0.022952380952380676,1.0,1.0,,0.022952380952380676
0.1,2,2,pfi,14,residence_since,1,0.0030238095238093,1.0,1.0,,0.0030238095238093
0.1,2,2,pfi,15,savings_status,1,0.006880952380952118,1.0,1.0,,0.006880952380952118
0.1,2,2,pfi,16,telephone,1,0.0037857142857144,1.0,1.0,,0.0037857142857144
0.3,2,2,shap,0,credit_amount+duration_months,2,0.4114271723094596,0.6253618385136632,0.5314311811110515,0.9541669373770241,0.2572908528899214
0.3,2,2,shap,1,credit_history+existing_credits,2,0.1769687461378491,0.9476898491053986,0.9008524019840289,0.29613042048828625,0.1677114843237498
0.3,2,2,shap,2,housing+property,2,0.2153516646712494,0.5138176090206575,0.5003818526380954,0.9994490329507609,0.11065147743999977
0.3,2,2,shap,3,age_years,1,0.0895469430584517,1.0,1.0,,0.0895469430584517
0.3,2,2,shap,4,checking_status,1,0.46390425919249967,1.0,1.0,,0.46390425919249967
0.3,2,2,shap,5,employment_since,1,0.1344950834494997,1.0,1.0,,0.1344950834494997
0.3,2,2,shap,6,foreign_worker,1,0.010563862036,1.0,1.0,,0.010563862036
0.3,2,2,shap,7,installment_rate,1,0.08976371780778769,1.0,1.0,,0.08976371780778769
0.3,2,2,shap,8,job,1,0.0428025383631248,1.0,1.0,,0.0428025383631248
0.3,2,2,shap,9,other_debtors,1,0.0207286727174998,1.0,1.0,,0.0207286727174998
0.3,2,2,shap,10,other_installment_plans,1,0.0903290461324998,1.0,1.0,,0.0903290461324998
0.3,2,2,shap,11,people_liable,1,0.0105305751349474,1.0,1.0,,0.0105305751349474
0.3,2,2,shap,12,personal_status_sex,1,0.14533185139124963,1.0,1.0,,0.14533185139124963
0.3,2,2,shap,13,purpose,1,0.19007594769699948,1.0,1.0,,0.19007594769699948
0.3,2,2,shap,14,residence_since,1,0.059206297354467,1.0,1.0,,0.059206297354467
0.3,2,2,shap,15,savings_status,1,0.20630034617437487,1.0,1.0,,0.20630034617437487
0.3,2,2,shap,16,telephone,1,0.10562123655499979,1.0,1.0,,0.10562123655499979
0.3,2,2,pfi,0,credit_amount+duration_months,2,0.0069642857142856,0.6102564102563915,0.5243129520052514,0.964633878593942,0.0042499999999998
0.3,2,2,pfi,1,credit_history+existing_credits,2,0.0158928571428569,0.9138576779026215,0.8425563551179001,0.42346059328060487,0.014523809523809298
0.3,2,2,pfi,2,housing+property,2,0.0099047619047616,0.7800480769230932,0.6568538507766455,0.7600797061970472,0.0077261904761904004
0.3,2,2,pfi,3,age_years,1,0.0021190476190474,1.0,1.0,,0.0021190476190474
0.3,2,2,pfi,4,checking_status,1,0.027464285714285504,1.0,1.0,,0.027464285714285504
0.3,2,2,pfi,5,employment_since,1,0.016440476190475898,1.0,1.0,,0.016440476190475898
0.3,2,2,pfi,6,foreign_worker,1,0.000999999999999928,1.0,1.0,,0.000999999999999928
0.3,2,2,pfi,7,installment_rate,1,0.0106428571428572,1.0,1.0,,0.0106428571428572
0.3,2,2,pfi,8,job,1,0.0054999999999996,1.0,1.0,,0.0054999999999996
0.3,2,2,pfi,9,other_debtors,1,0.0033333333333334394,1.0,1.0,,0.0033333333333334394
0.3,2,2,pfi,10,other_installment_plans,1,0.0149166666666667,1.0,1.0,,0.0149166666666667
0.3,2,2,pfi,11,people_liable,1,0.000654761904762,1.0,1.0,,0.000654761904762
0.3,2,2,pfi,12,personal_status_sex,1,0.0031071428571424,1.0,1.0,,0.0031071428571424
0.3,2,2,pfi,13,purpose,1,0.016559523809523725,1.0,1.0,,0.016559523809523725
0.3,2,2,pfi,14,residence_since,1,0.0079523809523807,1.0,1.0,,0.0079523809523807
0.3,2,2,pfi,15,savings_status,1,0.006095238095237879,1.0,1.0,,0.006095238095237879
0.3,2,2,pfi,16,telephone,1,0.0028333333333331852,1.0,1.0,,0.0028333333333331852
0.5,2,2,shap,0,credit_amount+duration_months,2,0.4196690502800038,0.6940615747308417,0.5753197895740282,0.8884293015958145,0.2912761619031362
0.5,2,2,shap,1,credit_history+existing_credits,2,0.1844009896617051,0.9355276748255736,0.8793687110779412,0.3449482975558912,0.1725122290937496
0.5,2,2,shap,2,housing+property,2,0.3118033234087495,0.6417797014311247,0.5402029674757978,0.9411959799596619,0.2001090438024997
0.5,2,2,shap,3,age_years,1,0.11726467384957551,1.0,1.0,,0.11726467384957551
0.5,2,2,shap,4,checking_status,1,0.5306115759787497,1.0,1.0,,0.5306115759787497
0.5,2,2,shap,5,employment_since,1,0.1992221092749996,1.0,1.0,,0.1992221092749996
0.5,2,2,shap,6,foreign_worker,1,0.01570803318125,1.0,1.0,,0.01570803318125
0.5,2,2,shap,7,installment_rate,1,0.10331724271471021,1.0,1.0,,0.10331724271471021
0.5,2,2,shap,8,job,1,0.0642903101997499,1.0,1.0,,0.0642903101997499
0.5,2,2,shap,9,other_debtors,1,0.024722689802499902,1.0,1.0,,0.024722689802499902
0.5,2,2,shap,10,other_installment_plans,1,0.10683637071374968,1.0,1.0,,0.10683637071374968
0.5,2,2,shap,11,people_liable,1,0.0190147369069772,1.0,1.0,,0.0190147369069772
0.5,2,2,shap,12,personal_status_sex,1,0.1563750236012498,1.0,1.0,,0.1563750236012498
0.5,2,2,shap,13,purpose,1,0.26110332159974964,1.0,1.0,,0.26110332159974964
0.5,2,2,shap,14,residence_since,1,0.052230636344928,1.0,1.0,,0.052230636344928
0.5,2,2,shap,15,savings_status,1,0.21603045749399957,1.0,1.0,,0.21603045749399957
0.5,2,2,shap,16,telephone,1,0.1223899738375,1.0,1.0,,0.1223899738375
0.5,2,2,pfi,0,credit_amount+duration_months,2,0.008940476190476,0.9241011984021544,0.8597236529722871,0.3875608731510652,0.0082619047619048
0.5,2,2,pfi,1,credit_history+existing_credits,2,0.013488095238094498,0.8826125330979586,0.792784700967273,0.5218043006451337,0.011904761904761097
0.5,2,2,pfi,2,housing+property,2,0.008666666666666257,0.6153846153845894,0.5266272189348993,0.9612366047228934,0.005333333333332856
0.5,2,2,pfi,3,age_years,1,0.0023095238095239,1.0,1.0,,0.0023095238095239
0.5,2,2,pfi,4,checking_status,1,0.03022619047618983,1.0,1.0,,0.03022619047618983
0.5,2,2,pfi,5,employment_since,1,0.0186071428571427,1.0,1.0,,0.0186071428571427
0.5,2,2,pfi,6,foreign_worker,1,0.0007976190476187612,1.0,1.0,,0.0007976190476187612
0.5,2,2,pfi,7,installment_rate,1,0.0097738095238093,1.0,1.0,,0.0097738095238093
0.5,2,2,pfi,8,job,1,0.0037857142857142794,1.0,1.0,,0.0037857142857142794
0.5,2,2,pfi,9,other_debtors,1,0.0033095238095236,1.0,1.0,,0.0033095238095236
0.5,2,2,pfi,10,other_installment_plans,1,0.0109285714285706,1.0,1.0,,0.0109285714285706
0.5,2,2,pfi,11,people_liable,1,0.0040952380952381,1.0,1.0,,0.0040952380952381
0.5,2,2,pfi,12,personal_status_sex,1,0.0057619047619046114,1.0,1.0,,0.0057619047619046114
0.5,2,2,pfi,13,purpose,1,0.020559523809523292,1.0,1.0,,0.020559523809523292
0.5,2,2,pfi,14,residence_since,1,0.0070714285714286,1.0,1.0,,0.0070714285714286
0.5,2,2,pfi,15,savings_status,1,0.0055357142857134,1.0,1.0,,0.0055357142857134
0.5,2,2,pfi,16,telephone,1,0.0027857142857142074,1.0,1.0,,0.0027857142857142074
0.1,2,3,shap,0,credit_amount+duration_months,2,0.4712460361771639,0.7229587785765579,0.5994212338887012,0.8513878754015294,0.3406914587236868
0.1,2,3,shap,1,credit_history+existing_credits,2,0.08827600369882671,0.9305137946221571,0.8706842547199378,0.36400333837541166,0.08214203917587481
0.1,2,3,shap,2,housing+property,2,0.15304570821112468,0.5205177080176967,0.500841952684599,0.9987849779061413,0.0796630012599998
0.1,2,3,shap,3,age_years,1,0.20980203378233558,1.0,1.0,,0.20980203378233558
0.1,2,3,shap,4,checking_status,1,0.28386032855249954,1.0,1.0,,0.28386032855249954
0.1,2,3,shap,5,employment_since,1,0.1299014279174996,1.0,1.0,,0.1299014279174996
0.1,2,3,shap,6,foreign_worker,1,0.0041530243996,1.0,1.0,,0.0041530243996
0.1,2,3,shap,7,installment_rate,1,0.10978050853719079,1.0,1.0,,0.10978050853719079
0.1,2,3,shap,8,job,1,0.039930262896374795,1.0,1.0,,0.039930262896374795
0.1,2,3,shap,9,other_debtors,1,0.0097029753487499,1.0,1.0,,0.0097029753487499
0.1,2,3,shap,10,other_installment_plans,1,0.028486682987999896,1.0,1.0,,0.028486682987999896
0.1,2,3,shap,11,people_liable,1,0.0220762222906696,1.0,1.0,,0.0220762222906696
0.1,2,3,shap,12,personal_status_sex,1,0.09899456633749969,1.0,1.0,,0.09899456633749969
0.1,2,3,shap,13,purpose,1,0.0731958884926246,1.0,1.0,,0.0731958884926246
0.1,2,3,shap,14,residence_since,1,0.0713900137163202,1.0,1.0,,0.0713900137163202
0.1,2,3,shap,15,savings_status,1,0.1357063955259996,1.0,1.0,,0.1357063955259996
0.1,2,3,shap,16,telephone,1,0.0538270793887499,1.0,1.0,,0.0538270793887499
0.1,2,3,pfi,0,credit_amount+duration_months,2,0.0534880952380951,0.6677053193857108,0.5562501483005265,0.9172536776606298,0.0357142857142856
0.1,2,3,pfi,1,credit_history+existing_credits,2,0.010869047619047141,0.8795180722891615,0.7880679343881625,0.5307445669238402,0.009559523809523442
0.1,2,3,pfi,2,housing+property,2,0.013428571428570912,0.6205673758865314,0.5290729842563284,0.957640316527937,0.0083333333333331
0.1,2,3,pfi,3,age_years,1,0.0037857142857142005,1.0,1.0,,0.0037857142857142005
0.1,2,3,pfi,4,checking_status,1,0.0328214285714283,1.0,1.0,,0.0328214285714283
0.1,2,3,pfi,5,employment_since,1,0.006964285714285204,1.0,1.0,,0.006964285714285204
0.1,2,3,pfi,6,foreign_worker,1,0.0001666666666666372,1.0,1.0,,0.0001666666666666372
0.1,2,3,pfi,7,installment_rate,1,0.0003571428571427,1.0,1.0,,0.0003571428571427
0.1,2,3,pfi,8,job,1,0.004857142857142748,1.0,1.0,,0.004857142857142748
0.1,2,3,pfi,9,other_debtors,1,0.0015476190476187558,1.0,1.0,,0.0015476190476187558
0.1,2,3,pfi,10,other_installment_plans,1,0.005880952380952,1.0,1.0,,0.005880952380952
0.1,2,3,pfi,11,people_liable,1,0.0049166666666666005,1.0,1.0,,0.0049166666666666005
0.1,2,3,pfi,12,personal_status_sex,1,0.007071428571428099,1.0,1.0,,0.007071428571428099
0.1,2,3,pfi,13,purpose,1,0.007190476190475801,1.0,1.0,,0.007190476190475801
0.1,2,3,pfi,14,residence_since,1,0.0084821428571428,1.0,1.0,,0.0084821428571428
0.1,2,3,pfi,15,savings_status,1,0.014619047619047117,1.0,1.0,,0.014619047619047117
0.1,2,3,pfi,16,telephone,1,0.003785714285714,1.0,1.0,,0.003785714285714
0.3,2,3,shap,0,credit_amount+duration_months,2,0.43956132882374743,0.606677150808998,0.5227600290094514,0.9669104548491467,0.26667181457660816
0.3,2,3,shap,1,credit_history+existing_credits,2,0.1434617912403832,0.9515729059829091,0.9078361788356986,0.2796774159540861,0.1365143535881249
0.3,2,3,shap,2,housing+property,2,0.2017658215689998,0.5003390633159179,0.5000002299278643,0.999999668284185,0.100951322173
0.3,2,3,shap,3,age_years,1,0.136976874907805,1.0,1.0,,0.136976874907805
0.3,2,3,shap,4,checking_status,1,0.45697915769374986,1.0,1.0,,0.45697915769374986
0.3,2,3,shap,5,employment_since,1,0.11581416193637441,1.0,1.0,,0.11581416193637441
0.3,2,3,shap,6,foreign_worker,1,0.0076768483824999,1.0,1.0,,0.0076768483824999
0.3,2,3,shap,7,installment_rate,1,0.1166309482684671,1.0,1.0,,0.1166309482684671
0.3,2,3,shap,8,job,1,0.028393499467499597,1.0,1.0,,0.028393499467499597
0.3,2,3,shap,9,other_debtors,1,0.0138692533737497,1.0,1.0,,0.0138692533737497
0.3,2,3,shap,10,other_installment_plans,1,0.0728644841323749,1.0,1.0,,0.0728644841323749
0.3,2,3,shap,11,people_liable,1,0.0096821621077651,1.0,1.0,,0.0096821621077651
0.3,2,3,shap,12,personal_status_sex,1,0.1566666012949997,1.0,1.0,,0.1566666012949997
0.3,2,3,shap,13,purpose,1,0.21161465775249938,1.0,1.0,,0.21161465775249938
0.3,2,3,shap,14,residence_since,1,0.0193204242781301,1.0,1.0,,0.0193204242781301
0.3,2,3,shap,15,savings_status,1,0.1665449219487496,1.0,1.0,,0.1665449219487496
0.3,2,3,shap,16,telephone,1,0.05471251544,1.0,1.0,,0.05471251544
0.3,2,3,pfi,0,credit_amount+duration_months,2,0.0403869047619038,0.5198231392778183,0.5007859137016556,0.9988658689813047,0.0209940476190471
0.3,2,3,pfi,1,credit_history+existing_credits,2,0.014988095238095455,0.9888800635424996,0.9780074330586368,0.08812940451935102,0.014821428571428869
0.3,2,3,pfi,2,housing+property,2,0.008761904761902566,0.7758152173913543,0.6521480682892801,0.7677355084445012,0.006797619047617782
0.3,2,3,pfi,3,age_years,1,0.0033690476190478998,1.0,1.0,,0.0033690476190478998
0.3,2,3,pfi,4,checking_status,1,0.0461785714285727,1.0,1.0,,0.0461785714285727
0.3,2,3,pfi,5,employment_since,1,0.0050714285714279035,1.0,1.0,,0.0050714285714279035
0.3,2,3,pfi,6,foreign_worker,1,0.00016666666666647066,1.0,1.0,,0.00016666666666647066
0.3,2,3,pfi,7,installment_rate,1,0.0046428571428575,1.0,1.0,,0.0046428571428575
0.3,2,3,pfi,8,job,1,0.001285714285714324,1.0,1.0,,0.001285714285714324
0.3,2,3,pfi,9,other_debtors,1,0.0017738095238095,1.0,1.0,,0.0017738095238095
0.3,2,3,pfi,10,other_installment_plans,1,0.01285714285714355,1.0,1.0,,0.01285714285714355
0.3,2,3,pfi,11,people_liable,1,0.00016666666666702578,1.0,1.0,,0.00016666666666702578
0.3,2,3,pfi,12,personal_status_sex,1,0.007345238095236401,1.0,1.0,,0.007345238095236401
0.3,2,3,pfi,13,purpose,1,0.017821428571429515,1.0,1.0,,0.017821428571429515
0.3,2,3,pfi,14,residence_since,1,0.001261904761905,1.0,1.0,,0.001261904761905
0.3,2,3,pfi,15,savings_status,1,0.01304761904761926,1.0,1.0,,0.01304761904761926
0.3,2,3,pfi,16,telephone,1,0.0035595238095243,1.0,1.0,,0.0035595238095243
0.5,2,3,shap,0,credit_amount+duration_months,2,0.472478318445248,0.6274106662941827,0.5324669557710552,0.9526395236208207,0.2964379365852881
0.5,2,3,shap,1,credit_history+existing_credits,2,0.1654629271848401,0.9412163002820275,0.8893436472691205,0.32259761944805143,0.1557364041587497
0.5,2,3,shap,2,housing+property,2,0.1932511172658745,0.5110792747403212,0.500245500657543,0.9996457884291148,0.0987666408549999
0.5,2,3,shap,3,age_years,1,0.14411859542267658,1.0,1.0,,0.14411859542267658
0.5,2,3,shap,4,checking_status,1,0.5009692904299995,1.0,1.0,,0.5009692904299995
0.5,2,3,shap,5,employment_since,1,0.1626599160049996,1.0,1.0,,0.1626599160049996
0.5,2,3,shap,6,foreign_worker,1,0.006410360590000001,1.0,1.0,,0.006410360590000001
0.5,2,3,shap,7,installment_rate,1,0.1227302275836316,1.0,1.0,,0.1227302275836316
0.5,2,3,shap,8,job,1,0.0636650900498749,1.0,1.0,,0.0636650900498749
0.5,2,3,shap,9,other_debtors,1,0.0315992011787498,1.0,1.0,,0.0315992011787498
0.5,2,3,shap,10,other_installment_plans,1,0.0360818113988734,1.0,1.0,,0.0360818113988734
0.5,2,3,shap,11,people_liable,1,0.009108330507694,1.0,1.0,,0.009108330507694
0.5,2,3,shap,12,personal_status_sex,1,0.1383568681237499,1.0,1.0,,0.1383568681237499
0.5,2,3,shap,13,purpose,1,0.2576409293846618,1.0,1.0,,0.2576409293846618
0.5,2,3,shap,14,residence_since,1,0.032259053685048,1.0,1.0,,0.032259053685048
0.5,2,3,shap,15,savings_status,1,0.2430478140562496,1.0,1.0,,0.2430478140562496
0.5,2,3,shap,16,telephone,1,0.063289133695,1.0,1.0,,0.063289133695
0.5,2,3,pfi,0,credit_amount+duration_months,2,0.0386547619047617,0.5013858946720054,0.5000038414080837,0.9999944580125112,0.019380952380952297
0.5,2,3,pfi,1,credit_history+existing_credits,2,0.020369047619047124,0.9649327878433711,0.9323249944236183,0.21919924714964786,0.019654761904761522
0.5,2,3,pfi,2,housing+property,2,0.01085714285714235,0.6239035087719337,0.5307041589719932,0.9552383803163619,0.006773809523809249
0.5,2,3,pfi,3,age_years,1,0.0064523809523809005,1.0,1.0,,0.0064523809523809005
0.5,2,3,pfi,4,checking_status,1,0.04380952380952331,1.0,1.0,,0.04380952380952331
0.5,2,3,pfi,5,employment_since,1,0.007821428571428325,1.0,1.0,,0.007821428571428325
0.5,2,3,pfi,6,foreign_worker,1,0.00026190476190469643,1.0,1.0,,0.00026190476190469643
0.5,2,3,pfi,7,installment_rate,1,0.0045952380952379995,1.0,1.0,,0.0045952380952379995
0.5,2,3,pfi,8,job,1,0.005273809523809235,1.0,1.0,,0.005273809523809235
0.5,2,3,pfi,9,other_debtors,1,0.0019166666666665,1.0,1.0,,0.0019166666666665
0.5,2,3,pfi,10,other_installment_plans,1,0.0057738095238094,1.0,1.0,,0.0057738095238094
0.5,2,3,pfi,11,people_liable,1,0.00040476190476192414,1.0,1.0,,0.00040476190476192414
0.5,2,3,pfi,12,personal_status_sex,1,0.0037857142857137998,1.0,1.0,,0.0037857142857137998
0.5,2,3,pfi,13,purpose,1,0.020809523809523396,1.0,1.0,,0.020809523809523396
0.5,2,3,pfi,14,residence_since,1,0.0028571428571426997,1.0,1.0,,0.0028571428571426997
0.5,2,3,pfi,15,savings_status,1,0.019940476190475603,1.0,1.0,,0.019940476190475603
0.5,2,3,pfi,16,telephone,1,0.0053809523809522,1.0,1.0,,0.0053809523809522
0.1,2,4,shap,0,credit_amount+duration_months,2,0.3917345584965855,0.5048422215901719,0.5000468942198567,0.9999323448839986,0.19776414478506138
0.1,2,4,shap,1,credit_history+existing_credits,2,0.14144834630309622,0.7927539460992988,0.6714097459134223,0.7361855895224007,0.1121337347009997
0.1,2,4,shap,2,housing+property,2,0.1881868832624996,0.5249076217414252,0.5012407792416278,0.9982091928464538,0.0987807293362499
0.1,2,4,shap,3,age_years,1,0.12131137318249122,1.0,1.0,,0.12131137318249122
0.1,2,4,shap,4,checking_status,1,0.3509983707938748,1.0,1.0,,0.3509983707938748
0.1,2,4,shap,5,employment_since,1,0.08354497359699979,1.0,1.0,,0.08354497359699979
0.1,2,4,shap,6,foreign_worker,1,0.0081590668549999,1.0,1.0,,0.0081590668549999
0.1,2,4,shap,7,installment_rate,1,0.0127097626764413,1.0,1.0,,0.0127097626764413
0.1,2,4,shap,8,job,1,0.0524819508262499,1.0,1.0,,0.0524819508262499
0.1,2,4,shap,9,other_debtors,1,0.0132872467864999,1.0,1.0,,0.0132872467864999
0.1,2,4,shap,10,other_installment_plans,1,0.0356195411512497,1.0,1.0,,0.0356195411512497
0.1,2,4,shap,11,people_liable,1,0.00018005785118320282,1.0,1.0,,0.00018005785118320282
0.1,2,4,shap,12,personal_status_sex,1,0.18093142532962492,1.0,1.0,,0.18093142532962492
0.1,2,4,shap,13,purpose,1,0.10523167453112448,1.0,1.0,,0.10523167453112448
0.1,2,4,shap,14,residence_since,1,0.027094600292878,1.0,1.0,,0.027094600292878
0.1,2,4,shap,15,savings_status,1,0.1580117678937495,1.0,1.0,,0.1580117678937495
0.1,2,4,shap,16,telephone,1,0.0251190101586,1.0,1.0,,0.0251190101586
0.1,2,4,pfi,0,credit_amount+duration_months,2,0.0225714285714285,0.5569620253164543,0.5064893446563048,0.9906174973781806,0.0125714285714285
0.1,2,4,pfi,1,credit_history+existing_credits,2,0.009059523809523299,0.8607095926412605,0.7602228204468482,0.5823774314904715,0.007797619047618599
0.1,2,4,pfi,2,housing+property,2,0.02820238095238048,0.6399324609539927,0.5391621872572814,0.942739237447963,0.018047619047618847
0.1,2,4,pfi,3,age_years,1,0.0082380952380951,1.0,1.0,,0.0082380952380951
0.1,2,4,pfi,4,checking_status,1,0.054857142857142355,1.0,1.0,,0.054857142857142355
0.1,2,4,pfi,5,employment_since,1,0.004261904761904339,1.0,1.0,,0.004261904761904339
0.1,2,4,pfi,6,foreign_worker,1,0.0007261904761904259,1.0,1.0,,0.0007261904761904259
0.1,2,4,pfi,7,installment_rate,1,0.0037857142857142,1.0,1.0,,0.0037857142857142
0.1,2,4,pfi,8,job,1,0.0053690476190474635,1.0,1.0,,0.0053690476190474635
0.1,2,4,pfi,9,other_debtors,1,0.00247619047619025,1.0,1.0,,0.00247619047619025
0.1,2,4,pfi,10,other_installment_plans,1,0.003511904761904469,1.0,1.0,,0.003511904761904469
0.1,2,4,pfi,11,people_liable,1,0.0,,,,0.0
0.1,2,4,pfi,12,personal_status_sex,1,0.0100952380952378,1.0,1.0,,0.0100952380952378
0.1,2,4,pfi,13,purpose,1,0.01227380952380843,1.0,1.0,,0.01227380952380843
0.1,2,4,pfi,14,residence_since,1,0.005285714285714199,1.0,1.0,,0.005285714285714199
0.1,2,4,pfi,15,savings_status,1,0.0176309523809516,1.0,1.0,,0.0176309523809516
0.1,2,4,pfi,16,telephone,1,0.0022499999999998446,1.0,1.0,,0.0022499999999998446
0.3,2,4,shap,0,credit_amount+duration_months,2,0.3492862912929627,0.6100976797425698,0.5242429981693949,0.9647364834052384,0.2130987558837239
0.3,2,4,shap,1,credit_history+existing_credits,2,0.20923497791318038,0.8975056197841867,0.8160214355200208,0.4768530871543693,0.1877895685324996
0.3,2,4,shap,2,housing+property,2,0.25808480586124954,0.5030288879047576,0.5000183483238791,0.9999735288022288,0.12982411287749962
0.3,2,4,shap,3,age_years,1,0.1038624257926892,1.0,1.0,,0.1038624257926892
0.3,2,4,shap,4,checking_status,1,0.4495488288587499,1.0,1.0,,0.4495488288587499
0.3,2,4,shap,5,employment_since,1,0.12386669712624951,1.0,1.0,,0.12386669712624951
0.3,2,4,shap,6,foreign_worker,1,0.0099228855624998,1.0,1.0,,0.0099228855624998
0.3,2,4,shap,7,installment_rate,1,0.103975205713979,1.0,1.0,,0.103975205713979
0.3,2,4,shap,8,job,1,0.03231755812875,1.0,1.0,,0.03231755812875
0.3,2,4,shap,9,other_debtors,1,0.0102122885106448,1.0,1.0,,0.0102122885106448
0.3,2,4,shap,10,other_installment_plans,1,0.0908606011524999,1.0,1.0,,0.0908606011524999
0.3,2,4,shap,11,people_liable,1,0.0014060341174959002,1.0,1.0,,0.0014060341174959002
0.3,2,4,shap,12,personal_status_sex,1,0.13573693028537492,1.0,1.0,,0.13573693028537492
0.3,2,4,shap,13,purpose,1,0.18551148871624898,1.0,1.0,,0.18551148871624898
0.3,2,4,shap,14,residence_since,1,0.0146544720074429,1.0,1.0,,0.0146544720074429
0.3,2,4,shap,15,savings_status,1,0.1525729838117494,1.0,1.0,,0.1525729838117494
0.3,2,4,shap,16,telephone,1,0.0880122147999999,1.0,1.0,,0.0880122147999999
0.3,2,4,pfi,0,credit_amount+duration_months,2,0.009630952380952199,0.631644004944405,0.5346602880756051,0.9494014130024535,0.0060833333333334995
0.3,2,4,pfi,1,credit_history+existing_credits,2,0.008690476190475475,0.9849315068493106,0.970317132670286,0.1127739806703308,0.008559523809523066
0.3,2,4,pfi,2,housing+property,2,0.02552380952380958,0.5704291044776175,0.5099205175150384,0.9856400105048252,0.014559523809523984
0.3,2,4,pfi,3,age_years,1,0.0024285714285710996,1.0,1.0,,0.0024285714285710996
0.3,2,4,pfi,4,checking_status,1,0.04383333333333247,1.0,1.0,,0.04383333333333247
0.3,2,4,pfi,5,employment_since,1,0.006392857142857,1.0,1.0,,0.006392857142857
0.3,2,4,pfi,6,foreign_worker,1,0.00052380952380975,1.0,1.0,,0.00052380952380975
0.3,2,4,pfi,7,installment_rate,1,0.0034404761904759003,1.0,1.0,,0.0034404761904759003
0.3,2,4,pfi,8,job,1,0.002654761904761913,1.0,1.0,,0.002654761904761913
0.3,2,4,pfi,9,other_debtors,1,0.0016904761904758315,1.0,1.0,,0.0016904761904758315
0.3,2,4,pfi,10,other_installment_plans,1,0.006226190476189599,1.0,1.0,,0.006226190476189599
0.3,2,4,pfi,11,people_liable,1,8.881784197001252e-17,1.0,1.0,,8.881784197001252e-17
0.3,2,4,pfi,12,personal_status_sex,1,0.003321428571428172,1.0,1.0,,0.003321428571428172
0.3,2,4,pfi,13,purpose,1,0.0254523809523801,1.0,1.0,,0.0254523809523801
0.3,2,4,pfi,14,residence_since,1,0.0013928571428568001,1.0,1.0,,0.0013928571428568001
0.3,2,4,pfi,15,savings_status,1,0.01555952380952314,1.0,1.0,,0.01555952380952314
0.3,2,4,pfi,16,telephone,1,0.0094285714285708,1.0,1.0,,0.0094285714285708
0.5,2,4,shap,0,credit_amount+duration_months,2,0.41390663364941344,0.6894712481417342,0.5717987077447733,0.8937828689861099,0.2853767233164046
0.5,2,4,shap,1,credit_history+existing_credits,2,0.17846761923913823,0.9693881190972905,0.9406504126993844,0.197451189903928,0.17300438973399962
0.5,2,4,shap,2,housing+property,2,0.1966976267412495,0.6100530889671142,0.524223364782407,0.9647652797841365,0.11999599478599969
0.5,2,4,shap,3,age_years,1,0.21069471291320518,1.0,1.0,,0.21069471291320518
0.5,2,4,shap,4,checking_status,1,0.49103281351624983,1.0,1.0,,0.49103281351624983
0.5,2,4,shap,5,employment_since,1,0.1596513477997497,1.0,1.0,,0.1596513477997497
0.5,2,4,shap,6,foreign_worker,1,0.0079189536529998,1.0,1.0,,0.0079189536529998
0.5,2,4,shap,7,installment_rate,1,0.0969814848263692,1.0,1.0,,0.0969814848263692
0.5,2,4,shap,8,job,1,0.0203078272969247,1.0,1.0,,0.0203078272969247
0.5,2,4,shap,9,other_debtors,1,0.0343417042062499,1.0,1.0,,0.0343417042062499
0.5,2,4,shap,10,other_installment_plans,1,0.047736838947394805,1.0,1.0,,0.047736838947394805
0.5,2,4,shap,11,people_liable,1,0.0077299512179823,1.0,1.0,,0.0077299512179823
0.5,2,4,shap,12,personal_status_sex,1,0.0989948575559997,1.0,1.0,,0.0989948575559997
0.5,2,4,shap,13,purpose,1,0.24062925632699947,1.0,1.0,,0.24062925632699947
