class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,2,3,pfi,2,housing+property,2,0.0059880952380949,0.6262425447315957,0.531874360200618,0.9535135363117235,0.0037499999999997006
0.1,2,3,pfi,3,age_years,1,0.0119761904761905,1.0,1.0,,0.0119761904761905
0.1,2,3,pfi,4,checking_status,1,0.046047619047619004,1.0,1.0,,0.046047619047619004
0.1,2,3,pfi,5,employment_since,1,0.004952380952380901,1.0,1.0,,0.004952380952380901
0.1,2,3,pfi,6,foreign_worker,1,0.00027380952380945937,1.0,1.0,,0.00027380952380945937
0.1,2,3,pfi,7,installment_rate,1,0.0041547619047619,1.0,1.0,,0.0041547619047619
0.1,2,3,pfi,8,job,1,0.002083333333333215,1.0,1.0,,0.002083333333333215
0.1,2,3,pfi,9,other_debtors,1,0.0004642857142856685,1.0,1.0,,0.0004642857142856685
0.1,2,3,pfi,10,other_installment_plans,1,0.005357142857142699,1.0,1.0,,0.005357142857142699
0.1,2,3,pfi,11,people_liable,1,0.0013333333333332,1.0,1.0,,0.0013333333333332
0.1,2,3,pfi,12,personal_status_sex,1,0.0036071428571425998,1.0,1.0,,0.0036071428571425998
0.1,2,3,pfi,13,purpose,1,0.006273809523809362,1.0,1.0,,0.006273809523809362
0.1,2,3,pfi,14,residence_since,1,0.0012738095238094,1.0,1.0,,0.0012738095238094
0.1,2,3,pfi,15,savings_status,1,0.017809523809523706,1.0,1.0,,0.017809523809523706
0.1,2,3,pfi,16,telephone,1,0.0098690476190476,1.0,1.0,,0.0098690476190476
0.3,2,3,shap,0,credit_amount+duration_months,2,0.350946618613575,0.5588813535940226,0.5069340276021286,0.9899730615934348,0.19613752125
0.3,2,3,shap,1,credit_history+existing_credits,2,0.1170072062474999,0.8597386122929445,0.7588237383489069,0.5849229533481264,0.1005956131274999
0.3,2,3,shap,2,housing+property,2,0.1578128370602498,0.5229198668593993,0.5010506405937052,0.9984837147414746,0.0825234677442499
0.3,2,3,shap,3,age_years,1,0.0676187315415,1.0,1.0,,0.0676187315415
0.3,2,3,shap,4,checking_status,1,0.3279826326124998,1.0,1.0,,0.3279826326124998
0.3,2,3,shap,5,employment_since,1,0.08554149067499969,1.0,1.0,,0.08554149067499969
0.3,2,3,shap,6,foreign_worker,1,0.003853727656,1.0,1.0,,0.003853727656
0.3,2,3,shap,7,installment_rate,1,0.04249470778,1.0,1.0,,0.04249470778
0.3,2,3,shap,8,job,1,0.0221897908409999,1.0,1.0,,0.0221897908409999
0.3,2,3,shap,9,other_debtors,1,0.0100934347562499,1.0,1.0,,0.0100934347562499
0.3,2,3,shap,10,other_installment_plans,1,0.0466814178924998,1.0,1.0,,0.0466814178924998
0.3,2,3,shap,11,people_liable,1,0.0075632410599999,1.0,1.0,,0.0075632410599999
0.3,2,3,shap,12,personal_status_sex,1,0.11094726207625,1.0,1.0,,0.11094726207625
0.3,2,3,shap,13,purpose,1,0.1332495199696249,1.0,1.0,,0.1332495199696249
0.3,2,3,shap,14,residence_since,1,0.02009357917875,1.0,1.0,,0.02009357917875
0.3,2,3,shap,15,savings_status,1,0.1198258864262497,1.0,1.0,,0.1198258864262497
0.3,2,3,shap,16,telephone,1,0.04491036,1.0,1.0,,0.04491036
0.3,2,3,pfi,0,credit_amount+duration_months,2,0.0156071428571427,0.9778794813119815,0.956737597318017,0.15318659293421233,0.0152619047619047
0.3,2,3,pfi,1,credit_history+existing_credits,2,0.017761904761904486,0.9966487935656848,0.9933200483005005,0.03237727438633825,0.0177023809523807
0.3,2,3,pfi,2,housing+property,2,0.0112261904761902,0.7454931071049918,0.620533731272126,0.8183435461108888,0.0083690476190475
0.3,2,3,pfi,3,age_years,1,0.0036190476190476,1.0,1.0,,0.0036190476190476
0.3,2,3,pfi,4,checking_status,1,0.0575714285714283,1.0,1.0,,0.0575714285714283
0.3,2,3,pfi,5,employment_since,1,0.005392857142857052,1.0,1.0,,0.005392857142857052
0.3,2,3,pfi,6,foreign_worker,1,0.0002738095238094,1.0,1.0,,0.0002738095238094
0.3,2,3,pfi,7,installment_rate,1,0.0041190476190476,1.0,1.0,,0.0041190476190476
0.3,2,3,pfi,8,job,1,0.0022738095238093946,1.0,1.0,,0.0022738095238093946
0.3,2,3,pfi,9,other_debtors,1,0.001392857142857052,1.0,1.0,,0.001392857142857052
0.3,2,3,pfi,10,other_installment_plans,1,0.012738095238095201,1.0,1.0,,0.012738095238095201
0.3,2,3,pfi,11,people_liable,1,0.0001785714285714,1.0,1.0,,0.0001785714285714
0.3,2,3,pfi,12,personal_status_sex,1,0.0101190476190475,1.0,1.0,,0.0101190476190475
0.3,2,3,pfi,13,purpose,1,0.016630952380952194,1.0,1.0,,0.016630952380952194
0.3,2,3,pfi,14,residence_since,1,0.0021190476190476,1.0,1.0,,0.0021190476190476
0.3,2,3,pfi,15,savings_status,1,0.017630952380952,1.0,1.0,,0.017630952380952
0.3,2,3,pfi,16,telephone,1,0.0066666666666666,1.0,1.0,,0.0066666666666666
0.5,2,3,shap,0,credit_amount+duration_months,2,0.3563281853623437,0.5558039132902383,0.506228153477009,0.990995926299058,0.19804859984
0.5,2,3,shap,1,credit_history+existing_credits,2,0.1300935638324996,0.8657706270351438,0.7675763032033647,0.5689242050638372,0.11263118633249969
0.5,2,3,shap,2,housing+property,2,0.15228856203524982,0.516242792101828,0.5005276565905263,0.9992386185045756,0.0786178724702498
0.5,2,3,shap,3,age_years,1,0.066728309576,1.0,1.0,,0.066728309576
0.5,2,3,shap,4,checking_status,1,0.3676495376449998,1.0,1.0,,0.3676495376449998
0.5,2,3,shap,5,employment_since,1,0.11849922389624999,1.0,1.0,,0.11849922389624999
0.5,2,3,shap,6,foreign_worker,1,0.0038962817919999,1.0,1.0,,0.0038962817919999
0.5,2,3,shap,7,installment_rate,1,0.0423424109675,1.0,1.0,,0.0423424109675
0.5,2,3,shap,8,job,1,0.0314771655112499,1.0,1.0,,0.0314771655112499
0.5,2,3,shap,9,other_debtors,1,0.021401460081249702,1.0,1.0,,0.021401460081249702
0.5,2,3,shap,10,other_installment_plans,1,0.027853880855875,1.0,1.0,,0.027853880855875
0.5,2,3,shap,11,people_liable,1,0.0071456411699999,1.0,1.0,,0.0071456411699999
0.5,2,3,shap,12,personal_status_sex,1,0.1067468727337498,1.0,1.0,,0.1067468727337498
0.5,2,3,shap,13,purpose,1,0.1645102308156248,1.0,1.0,,0.1645102308156248
0.5,2,3,shap,14,residence_since,1,0.02954931386625,1.0,1.0,,0.02954931386625
0.5,2,3,shap,15,savings_status,1,0.1580318946237499,1.0,1.0,,0.1580318946237499
0.5,2,3,shap,16,telephone,1,0.052662757,1.0,1.0,,0.052662757
0.5,2,3,pfi,0,credit_amount+duration_months,2,0.0120714285714284,0.9447731755424194,0.8956463553641756,0.3081982645669099,0.0114047619047619
0.5,2,3,pfi,1,credit_history+existing_credits,2,0.0202738095238091,0.926012918379334,0.8629740132521542,0.3806295180956622,0.0187738095238092
0.5,2,3,pfi,2,housing+property,2,0.010547619047618712,0.6444695259593756,0.5417428878618534,0.9389104891372059,0.006797619047618912
0.5,2,3,pfi,3,age_years,1,0.0041666666666665,1.0,1.0,,0.0041666666666665
0.5,2,3,pfi,4,checking_status,1,0.0615238095238093,1.0,1.0,,0.0615238095238093
0.5,2,3,pfi,5,employment_since,1,0.009119047619047001,1.0,1.0,,0.009119047619047001
0.5,2,3,pfi,6,foreign_worker,1,0.000666666666666637,1.0,1.0,,0.000666666666666637
0.5,2,3,pfi,7,installment_rate,1,0.0052380952380951,1.0,1.0,,0.0052380952380951
0.5,2,3,pfi,8,job,1,0.0032499999999998997,1.0,1.0,,0.0032499999999998997
0.5,2,3,pfi,9,other_debtors,1,0.0019166666666664,1.0,1.0,,0.0019166666666664
0.5,2,3,pfi,10,other_installment_plans,1,0.010178571428571101,1.0,1.0,,0.010178571428571101
0.5,2,3,pfi,11,people_liable,1,0.0005714285714286,1.0,1.0,,0.0005714285714286
0.5,2,3,pfi,12,personal_status_sex,1,0.005083333333333282,1.0,1.0,,0.005083333333333282
0.5,2,3,pfi,13,purpose,1,0.022178571428570815,1.0,1.0,,0.022178571428570815
0.5,2,3,pfi,14,residence_since,1,0.0034285714285714,1.0,1.0,,0.0034285714285714
0.5,2,3,pfi,15,savings_status,1,0.023011904761904456,1.0,1.0,,0.023011904761904456
0.5,2,3,pfi,16,telephone,1,0.0084880952380951,1.0,1.0,,0.0084880952380951
0.1,2,4,shap,0,credit_amount+duration_months,2,0.35484273859848003,0.5418593309191184,0.5035044071699926,0.9949382866850576,0.19227484891848
0.1,2,4,shap,1,credit_history+existing_credits,2,0.08018621511299989,0.8640470502362878,0.7650605095714845,0.573541019831031,0.069284662638
0.1,2,4,shap,2,housing+property,2,0.1163133074968748,0.549696336695763,0.5049394517619573,0.9928620977813585,0.0639369990399999
0.1,2,4,shap,3,age_years,1,0.0805823538,1.0,1.0,,0.0805823538
0.1,2,4,shap,4,checking_status,1,0.2374096479849996,1.0,1.0,,0.2374096479849996
0.1,2,4,shap,5,employment_since,1,0.0472221740087497,1.0,1.0,,0.0472221740087497
0.1,2,4,shap,6,foreign_worker,1,0.0033062497049999003,1.0,1.0,,0.0033062497049999003
0.1,2,4,shap,7,installment_rate,1,0.02168361931125,1.0,1.0,,0.02168361931125
0.1,2,4,shap,8,job,1,0.0318615748999999,1.0,1.0,,0.0318615748999999
0.1,2,4,shap,9,other_debtors,1,0.0060984742549999,1.0,1.0,,0.0060984742549999
0.1,2,4,shap,10,other_installment_plans,1,0.0176532459774999,1.0,1.0,,0.0176532459774999
0.1,2,4,shap,11,people_liable,1,0.002210560615625,1.0,1.0,,0.002210560615625
0.1,2,4,shap,12,personal_status_sex,1,0.11437717726749981,1.0,1.0,,0.11437717726749981
0.1,2,4,shap,13,purpose,1,0.0655260596939998,1.0,1.0,,0.0655260596939998
0.1,2,4,shap,14,residence_since,1,0.00824009836,1.0,1.0,,0.00824009836
0.1,2,4,shap,15,savings_status,1,0.09412628069374981,1.0,1.0,,0.09412628069374981
0.1,2,4,shap,16,telephone,1,0.0164173069199999,1.0,1.0,,0.0164173069199999
0.1,2,4,pfi,0,credit_amount+duration_months,2,0.0436547619047619,0.7905644941368977,0.6688554505060624,0.7404023436448963,0.0345119047619048
0.1,2,4,pfi,1,credit_history+existing_credits,2,0.0092857142857141,0.8051282051282023,0.6862064431295165,0.7115523492017105,0.0074761904761903005
0.1,2,4,pfi,2,housing+property,2,0.0218928571428567,0.6552474170745013,0.5482035210166083,0.9292941550564363,0.014345238095237899
0.1,2,4,pfi,3,age_years,1,0.0030238095238094,1.0,1.0,,0.0030238095238094
0.1,2,4,pfi,4,checking_status,1,0.0625833333333332,1.0,1.0,,0.0625833333333332
0.1,2,4,pfi,5,employment_since,1,0.0049047619047615995,1.0,1.0,,0.0049047619047615995
0.1,2,4,pfi,6,foreign_worker,1,0.0006071428571428,1.0,1.0,,0.0006071428571428
0.1,2,4,pfi,7,installment_rate,1,0.0035119047619047,1.0,1.0,,0.0035119047619047
0.1,2,4,pfi,8,job,1,0.0031428571428569,1.0,1.0,,0.0031428571428569
0.1,2,4,pfi,9,other_debtors,1,0.0009761904761904352,1.0,1.0,,0.0009761904761904352
0.1,2,4,pfi,10,other_installment_plans,1,0.001738095238095076,1.0,1.0,,0.001738095238095076
0.1,2,4,pfi,11,people_liable,1,0.0001785714285713,1.0,1.0,,0.0001785714285713
0.1,2,4,pfi,12,personal_status_sex,1,0.004869047619047599,1.0,1.0,,0.004869047619047599
0.1,2,4,pfi,13,purpose,1,0.009119047619047001,1.0,1.0,,0.009119047619047001
0.1,2,4,pfi,14,residence_since,1,0.0005833333333333,1.0,1.0,,0.0005833333333333
0.1,2,4,pfi,15,savings_status,1,0.01207142857142859,1.0,1.0,,0.01207142857142859
0.1,2,4,pfi,16,telephone,1,0.00048809523809526857,1.0,1.0,,0.00048809523809526857
0.3,2,4,shap,0,credit_amount+duration_months,2,0.296386933348205,0.5756312019314371,0.5114401574111875,0.9834318198211263,0.17060956668
0.3,2,4,shap,1,credit_history+existing_credits,2,0.1436335256049998,0.8575667508154665,0.7557079625774599,0.5905759699303482,0.1231753358612498
0.3,2,4,shap,2,housing+property,2,0.1863577576987499,0.5441114542916621,0.5038916407994507,0.9943782432059681,0.10139939056
0.3,2,4,shap,3,age_years,1,0.071622169691625,1.0,1.0,,0.071622169691625
0.3,2,4,shap,4,checking_status,1,0.3268714148124999,1.0,1.0,,0.3268714148124999
0.3,2,4,shap,5,employment_since,1,0.0834404063524998,1.0,1.0,,0.0834404063524998
0.3,2,4,shap,6,foreign_worker,1,0.0057459086349999,1.0,1.0,,0.0057459086349999
0.3,2,4,shap,7,installment_rate,1,0.05595858674875,1.0,1.0,,0.05595858674875
0.3,2,4,shap,8,job,1,0.0186733197089998,1.0,1.0,,0.0186733197089998
0.3,2,4,shap,9,other_debtors,1,0.0071726053834998,1.0,1.0,,0.0071726053834998
0.3,2,4,shap,10,other_installment_plans,1,0.057552054364999994,1.0,1.0,,0.057552054364999994
0.3,2,4,shap,11,people_liable,1,0.0009965128095,1.0,1.0,,0.0009965128095
0.3,2,4,shap,12,personal_status_sex,1,0.09190253747499989,1.0,1.0,,0.09190253747499989
0.3,2,4,shap,13,purpose,1,0.11976668099374989,1.0,1.0,,0.11976668099374989
0.3,2,4,shap,14,residence_since,1,0.01009044925125,1.0,1.0,,0.01009044925125
0.3,2,4,shap,15,savings_status,1,0.1195115793049999,1.0,1.0,,0.1195115793049999
0.3,2,4,shap,16,telephone,1,0.058672077200000006,1.0,1.0,,0.058672077200000006
0.3,2,4,pfi,0,credit_amount+duration_months,2,0.0351547619047618,0.8855401286826959,0.7972823816493395,0.513223420043678,0.0311309523809523
0.3,2,4,pfi,1,credit_history+existing_credits,2,0.0126785714285711,0.9089201877934253,0.8344314399700206,0.4400638565461096,0.0115238095238092
0.3,2,4,pfi,2,housing+property,2,0.023952380952380302,0.6023856858846988,0.5209656573481604,0.9695379398109921,0.014428571428571202
0.3,2,4,pfi,3,age_years,1,0.0063452380952381,1.0,1.0,,0.0063452380952381
0.3,2,4,pfi,4,checking_status,1,0.0732857142857142,1.0,1.0,,0.0732857142857142
0.3,2,4,pfi,5,employment_since,1,0.0065714285714284,1.0,1.0,,0.0065714285714284
0.3,2,4,pfi,6,foreign_worker,1,0.0015833333333332002,1.0,1.0,,0.0015833333333332002
0.3,2,4,pfi,7,installment_rate,1,0.0077380952380952,1.0,1.0,,0.0077380952380952
0.3,2,4,pfi,8,job,1,0.0014761904761902982,1.0,1.0,,0.0014761904761902982
0.3,2,4,pfi,9,other_debtors,1,0.0016547619047618,1.0,1.0,,0.0016547619047618
0.3,2,4,pfi,10,other_installment_plans,1,0.007940476190476099,1.0,1.0,,0.007940476190476099
0.3,2,4,pfi,11,people_liable,1,0.00025,1.0,1.0,,0.00025
0.3,2,4,pfi,12,personal_status_sex,1,0.0079047619047618,1.0,1.0,,0.0079047619047618
0.3,2,4,pfi,13,purpose,1,0.024940476190475583,1.0,1.0,,0.024940476190475583
0.3,2,4,pfi,14,residence_since,1,0.0020595238095238,1.0,1.0,,0.0020595238095238
0.3,2,4,pfi,15,savings_status,1,0.017880952380952303,1.0,1.0,,0.017880952380952303
0.3,2,4,pfi,16,telephone,1,0.007559523809523801,1.0,1.0,,0.007559523809523801
0.5,2,4,shap,0,credit_amount+duration_months,2,0.3308128973475125,0.57750373578032,0.5120136581198111,0.9825978721366708,0.1910456840625
0.5,2,4,shap,1,credit_history+existing_credits,2,0.1367424067849999,0.8737512633725725,0.7793800137451881,0.5470598351766229,0.1194788506849999
0.5,2,4,shap,2,housing+property,2,0.15922718955499982,0.5806433146775138,0.5130066884043529,0.9811531011473491,0.0924542031299999
0.5,2,4,shap,3,age_years,1,0.095743686665,1.0,1.0,,0.095743686665
0.5,2,4,shap,4,checking_status,1,0.3690695333437499,1.0,1.0,,0.3690695333437499
0.5,2,4,shap,5,employment_since,1,0.1148464244312499,1.0,1.0,,0.1148464244312499
0.5,2,4,shap,6,foreign_worker,1,0.0049563345874999,1.0,1.0,,0.0049563345874999
0.5,2,4,shap,7,installment_rate,1,0.0366357801825,1.0,1.0,,0.0366357801825
0.5,2,4,shap,8,job,1,0.016409032128999898,1.0,1.0,,0.016409032128999898
0.5,2,4,shap,9,other_debtors,1,0.021118437408749798,1.0,1.0,,0.021118437408749798
0.5,2,4,shap,10,other_installment_plans,1,0.0368595831774999,1.0,1.0,,0.0368595831774999
0.5,2,4,shap,11,people_liable,1,0.001222388337,1.0,1.0,,0.001222388337
0.5,2,4,shap,12,personal_status_sex,1,0.08579077048650001,1.0,1.0,,0.08579077048650001
0.5,2,4,shap,13,purpose,1,0.13853949558974968,1.0,1.0,,0.13853949558974968
0.5,2,4,shap,14,residence_since,1,0.00084512838225,1.0,1.0,,0.00084512838225
0.5,2,4,shap,15,savings_status,1,0.1132504958104999,1.0,1.0,,0.1132504958104999
0.5,2,4,shap,16,telephone,1,0.054075819599999894,1.0,1.0,,0.054075819599999894
0.5,2,4,pfi,0,credit_amount+duration_months,2,0.036595238095238,0.7908262849707217,0.6691598560597429,0.7399003550064164,0.0289404761904761
0.5,2,4,pfi,1,credit_history+existing_credits,2,0.0124166666666664,0.8744007670182147,0.7803518686876549,0.5452443378988215,0.0108571428571426
0.5,2,4,pfi,2,housing+property,2,0.0184880952380948,0.540888602704445,0.5033437556622439,0.9951705890724037,0.0099999999999998
0.5,2,4,pfi,3,age_years,1,0.0107738095238095,1.0,1.0,,0.0107738095238095
0.5,2,4,pfi,4,checking_status,1,0.0810119047619047,1.0,1.0,,0.0810119047619047
0.5,2,4,pfi,5,employment_since,1,0.0119523809523808,1.0,1.0,,0.0119523809523808
0.5,2,4,pfi,6,foreign_worker,1,0.0005357142857142,1.0,1.0,,0.0005357142857142
0.5,2,4,pfi,7,installment_rate,1,0.0061071428571428,1.0,1.0,,0.0061071428571428
0.5,2,4,pfi,8,job,1,0.0016428571428570983,1.0,1.0,,0.0016428571428570983
0.5,2,4,pfi,9,other_debtors,1,0.0021547619047618,1.0,1.0,,0.0021547619047618
0.5,2,4,pfi,10,other_installment_plans,1,0.0058690476190474995,1.0,1.0,,0.0058690476190474995
0.5,2,4,pfi,11,people_liable,1,9.523809523810378e-05,1.0,1.0,,9.523809523810378e-05
0.5,2,4,pfi,12,personal_status_sex,1,0.0053333333333331,1.0,1.0,,0.0053333333333331
0.5,2,4,pfi,13,purpose,1,0.025321428571428183,1.0,1.0,,0.025321428571428183
0.5,2,4,pfi,14,residence_since,1,0.0002142857142857,1.0,1.0,,0.0002142857142857
0.5,2,4,pfi,15,savings_status,1,0.0166547619047617,1.0,1.0,,0.0166547619047617
0.5,2,4,pfi,16,telephone,1,0.0064047619047617995,1.0,1.0,,0.0064047619047617995
0.1,3,0,shap,0,credit_amount+duration_months,2,0.22060176464645997,0.5851291051291749,0.5144939290801882,0.9789874662472926,0.1290805131375
0.1,3,0,shap,1,credit_history+existing_credits,2,0.1010573700418747,0.9584250533742956,0.9203070591224516,0.24946723946506727,0.0968559152762497
0.1,3,0,shap,2,housing+property,2,0.12192222012749979,0.5084018861178772,0.5001411833806757,0.9997963058501357,0.061985486672499895
0.1,3,0,shap,3,age_years,1,0.0220758001695,1.0,1.0,,0.0220758001695
0.1,3,0,shap,4,checking_status,1,0.15827060399999981,1.0,1.0,,0.15827060399999981
0.1,3,0,shap,5,employment_since,1,0.07135810014012489,1.0,1.0,,0.07135810014012489
0.1,3,0,shap,6,foreign_worker,1,0.0023176823593749002,1.0,1.0,,0.0023176823593749002
0.1,3,0,shap,7,installment_rate,1,0.03768457005375,1.0,1.0,,0.03768457005375
0.1,3,0,shap,8,job,1,0.0205865706474999,1.0,1.0,,0.0205865706474999
0.1,3,0,shap,9,other_debtors,1,0.0067154418899999,1.0,1.0,,0.0067154418899999
0.1,3,0,shap,10,other_installment_plans,1,0.0273293047524999,1.0,1.0,,0.0273293047524999
0.1,3,0,shap,11,people_liable,1,0.010497998085,1.0,1.0,,0.010497998085
0.1,3,0,shap,12,personal_status_sex,1,0.03269639262125,1.0,1.0,,0.03269639262125
0.1,3,0,shap,13,purpose,1,0.08041024113209959,1.0,1.0,,0.08041024113209959
0.1,3,0,shap,14,residence_since,1,0.0222381332875,1.0,1.0,,0.0222381332875
0.1,3,0,shap,15,savings_status,1,0.0697093060962499,1.0,1.0,,0.0697093060962499
0.1,3,0,shap,16,telephone,1,0.036307323,1.0,1.0,,0.036307323
0.1,3,0,pfi,0,credit_amount+duration_months,2,0.010928571428571399,0.9019607843137318,0.823144944252221,0.4627490585781538,0.0098571428571429
0.1,3,0,pfi,1,credit_history+existing_credits,2,0.00839285714285715,0.995744680851056,0.9915255771842308,0.039643140682010525,0.0083571428571428
0.1,3,0,pfi,2,housing+property,2,0.011035714285714282,0.8187702265372183,0.7032289146531789,0.6827599533642862,0.0090357142857143
0.1,3,0,pfi,3,age_years,1,0.0089642857142857,1.0,1.0,,0.0089642857142857
0.1,3,0,pfi,4,checking_status,1,0.060452380952381,1.0,1.0,,0.060452380952381
0.1,3,0,pfi,5,employment_since,1,0.0113452380952378,1.0,1.0,,0.0113452380952378
0.1,3,0,pfi,6,foreign_worker,1,0.0003809523809522463,1.0,1.0,,0.0003809523809522463
0.1,3,0,pfi,7,installment_rate,1,0.0042857142857143,1.0,1.0,,0.0042857142857143
0.1,3,0,pfi,8,job,1,0.0029880952380951,1.0,1.0,,0.0029880952380951
0.1,3,0,pfi,9,other_debtors,1,0.0023214285714283998,1.0,1.0,,0.0023214285714283998
0.1,3,0,pfi,10,other_installment_plans,1,0.0017142857142856925,1.0,1.0,,0.0017142857142856925
0.1,3,0,pfi,11,people_liable,1,0.0010714285714286,1.0,1.0,,0.0010714285714286
0.1,3,0,pfi,12,personal_status_sex,1,0.005452380952381085,1.0,1.0,,0.005452380952381085
0.1,3,0,pfi,13,purpose,1,0.014250000000000084,1.0,1.0,,0.014250000000000084
0.1,3,0,pfi,14,residence_since,1,0.0020714285714285,1.0,1.0,,0.0020714285714285
0.1,3,0,pfi,15,savings_status,1,0.0143571428571428,1.0,1.0,,0.0143571428571428
0.1,3,0,pfi,16,telephone,1,0.0034166666666666998,1.0,1.0,,0.0034166666666666998
0.3,3,0,shap,0,credit_amount+duration_months,2,0.3491908017525075,0.5698954361090096,0.5097707439777373,0.9858575233204455,0.19900224425
0.3,3,0,shap,1,credit_history+existing_credits,2,0.12858580058537492,0.9152955384621307,0.8449407685331023,0.41854250940683224,0.1176940095853749
0.3,3,0,shap,2,housing+property,2,0.1448805181273749,0.5408946491686245,0.5033447446612497,0.9951691590545109,0.078365097023875
0.3,3,0,shap,3,age_years,1,0.053040367376,1.0,1.0,,0.053040367376
0.3,3,0,shap,4,checking_status,1,0.3190124716624999,1.0,1.0,,0.3190124716624999
0.3,3,0,shap,5,employment_since,1,0.08335296374999979,1.0,1.0,,0.08335296374999979
0.3,3,0,shap,6,foreign_worker,1,0.0048484250009999,1.0,1.0,,0.0048484250009999
0.3,3,0,shap,7,installment_rate,1,0.0523481438,1.0,1.0,,0.0523481438
0.3,3,0,shap,8,job,1,0.0249574010166249,1.0,1.0,,0.0249574010166249
0.3,3,0,shap,9,other_debtors,1,0.010277672381249901,1.0,1.0,,0.010277672381249901
0.3,3,0,shap,10,other_installment_plans,1,0.0767359013125,1.0,1.0,,0.0767359013125
0.3,3,0,shap,11,people_liable,1,0.0046143812025,1.0,1.0,,0.0046143812025
0.3,3,0,shap,12,personal_status_sex,1,0.0779278138492499,1.0,1.0,,0.0779278138492499
0.3,3,0,shap,13,purpose,1,0.13348302836562478,1.0,1.0,,0.13348302836562478
0.3,3,0,shap,14,residence_since,1,0.0246647845275,1.0,1.0,,0.0246647845275
0.3,3,0,shap,15,savings_status,1,0.1306759897725,1.0,1.0,,0.1306759897725
0.3,3,0,shap,16,telephone,1,0.0641926246,1.0,1.0,,0.0641926246
0.3,3,0,pfi,0,credit_amount+duration_months,2,0.014035714285714299,0.7743850720949936,0.6505743355771497,0.7702884639815383,0.0108690476190476
0.3,3,0,pfi,1,credit_history+existing_credits,2,0.005857142857142628,0.89430894308943,0.8109590852006068,0.486780482383578,0.005238095238095028
0.3,3,0,pfi,2,housing+property,2,0.01073809523809524,0.7128603104212917,0.5906190235052973,0.8649976756027266,0.007654761904761967
0.3,3,0,pfi,3,age_years,1,0.0131547619047619,1.0,1.0,,0.0131547619047619
0.3,3,0,pfi,4,checking_status,1,0.06748809523809529,1.0,1.0,,0.06748809523809529
0.3,3,0,pfi,5,employment_since,1,0.009095238095238,1.0,1.0,,0.009095238095238
0.3,3,0,pfi,6,foreign_worker,1,0.00013095238095219263,1.0,1.0,,0.00013095238095219263
0.3,3,0,pfi,7,installment_rate,1,0.0029880952380952,1.0,1.0,,0.0029880952380952
0.3,3,0,pfi,8,job,1,0.0022738095238091817,1.0,1.0,,0.0022738095238091817
0.3,3,0,pfi,9,other_debtors,1,0.0015476190476192038,1.0,1.0,,0.0015476190476192038
0.3,3,0,pfi,10,other_installment_plans,1,0.0030595238095236996,1.0,1.0,,0.0030595238095236996
0.3,3,0,pfi,11,people_liable,1,4.761904761898528e-05,1.0,1.0,,4.761904761898528e-05
0.3,3,0,pfi,12,personal_status_sex,1,0.01027380952380951,1.0,1.0,,0.01027380952380951
0.3,3,0,pfi,13,purpose,1,0.013892857142857158,1.0,1.0,,0.013892857142857158
0.3,3,0,pfi,14,residence_since,1,0.0010952380952381,1.0,1.0,,0.0010952380952381
0.3,3,0,pfi,15,savings_status,1,0.011535714285714399,1.0,1.0,,0.011535714285714399
0.3,3,0,pfi,16,telephone,1,0.0004880952380951593,1.0,1.0,,0.0004880952380951593
0.5,3,0,shap,0,credit_amount+duration_months,2,0.35840553788331253,0.6689153199881751,0.5570647706534152,0.9160307486523562,0.23974295505875
0.5,3,0,shap,1,credit_history+existing_credits,2,0.12553471907999988,0.8618039064540041,0.7618041334507555,0.5794949766940409,0.1081863112987499
0.5,3,0,shap,2,housing+property,2,0.14429254158374988,0.6501185441854771,0.5450711546167342,0.9339621408056634,0.09380725707124989
0.5,3,0,shap,3,age_years,1,0.075349151526,1.0,1.0,,0.075349151526
0.5,3,0,shap,4,checking_status,1,0.3669870382176249,1.0,1.0,,0.3669870382176249
0.5,3,0,shap,5,employment_since,1,0.07085051174374979,1.0,1.0,,0.07085051174374979
0.5,3,0,shap,6,foreign_worker,1,0.0077628509999999006,1.0,1.0,,0.0077628509999999006
0.5,3,0,shap,7,installment_rate,1,0.04775100902,1.0,1.0,,0.04775100902
0.5,3,0,shap,8,job,1,0.051888166395625,1.0,1.0,,0.051888166395625
0.5,3,0,shap,9,other_debtors,1,0.0118235960131248,1.0,1.0,,0.0118235960131248
0.5,3,0,shap,10,other_installment_plans,1,0.0787427519049999,1.0,1.0,,0.0787427519049999
0.5,3,0,shap,11,people_liable,1,0.0034142290875,1.0,1.0,,0.0034142290875
0.5,3,0,shap,12,personal_status_sex,1,0.06885874771,1.0,1.0,,0.06885874771
0.5,3,0,shap,13,purpose,1,0.14088468516774966,1.0,1.0,,0.14088468516774966
0.5,3,0,shap,14,residence_since,1,0.0400025317249999,1.0,1.0,,0.0400025317249999
0.5,3,0,shap,15,savings_status,1,0.1380574402024999,1.0,1.0,,0.1380574402024999
0.5,3,0,shap,16,telephone,1,0.06542659555,1.0,1.0,,0.06542659555
0.5,3,0,pfi,0,credit_amount+duration_months,2,0.0207499999999999,0.9523809523809539,0.9092970521541976,0.27619542764793226,0.0197619047619047
0.5,3,0,pfi,1,credit_history+existing_credits,2,0.005880952380952101,0.7570850202429252,0.6321854152666105,0.7998542771899273,0.004452380952380801
